2.76367;2.28027;0.00228027;0.483398
2.77344;2.29004;0.00229004;0.483398
2.7832;2.2998;0.0022998;0.483398
2.79297;2.30957;0.00230957;0.483398
2.80273;2.31934;0.00231934;0.483398
2.8125;2.3291;0.0023291;0.483398
2.82227;2.33398;0.00233398;0.488281
2.83203;2.34375;0.00234375;0.488281
2.8418;2.35352;0.00235352;0.488281
2.85156;2.36328;0.00236328;0.488281
2.86133;2.37305;0.00237305;0.488281
2.87109;2.38281;0.00238281;0.488281
2.88086;2.39258;0.00239258;0.488281
2.89062;2.40234;0.00240234;0.488281
2.90039;2.40723;0.00240723;0.493164
2.91016;2.41699;0.00241699;0.493164
2.91992;2.42676;0.00242676;0.493164
2.92969;2.43652;0.00243652;0.493164
2.93945;2.44629;0.00244629;0.493164
2.94922;2.45605;0.00245605;0.493164
2.95898;2.46582;0.00246582;0.493164
2.96875;2.4707;0.0024707;0.498047
2.97852;2.48047;0.00248047;0.498047
2.98828;2.49023;0.00249023;0.498047
2.99805;2.5;0.0025;0.498047
3.00781;2.50977;0.00250977;0.498047
3.01758;2.51953;0.00251953;0.498047
3.02734;2.52441;0.00252441;0.50293
3.03711;2.53418;0.00253418;0.50293
3.04688;2.54395;0.00254395;0.50293
3.05664;2.55371;0.00255371;0.50293
3.06641;2.56348;0.00256348;0.50293
3.07617;2.57324;0.00257324;0.50293
3.08594;2.58301;0.00258301;0.50293
3.0957;2.59277;0.00259277;0.50293
3.10547;2.59766;0.00259766;0.507812
3.11523;2.60742;0.00260742;0.507812
3.125;2.61719;0.00261719;0.507812
3.13477;2.62695;0.00262695;0.507812
3.14453;2.63672;0.00263672;0.507812
3.1543;2.64648;0.00264648;0.507812
3.16406;2.65625;0.00265625;0.507812
3.17383;2.66113;0.00266113;0.512695
3.18359;2.6709;0.0026709;0.512695
3.19336;2.68066;0.00268066;0.512695
3.20312;2.69043;0.00269043;0.512695
3.21289;2.7002;0.0027002;0.512695
3.22266;2.70996;0.00270996;0.512695
3.23242;2.71973;0.00271973;0.512695
3.24219;2.72949;0.00272949;0.512695
3.25195;2.73438;0.00273437;0.517578
3.26172;2.74902;0.00274902;0.512695
3.27148;2.75391;0.00275391;0.517578
3.28125;2.76367;0.00276367;0.517578
3.29102;2.77344;0.00277344;0.517578
3.30078;2.7832;0.0027832;0.517578
3.31055;2.79297;0.00279297;0.517578
3.32031;2.80273;0.00280273;0.517578
3.33008;2.8125;0.0028125;0.517578
3.33984;2.81738;0.00281738;0.522461
3.34961;2.82715;0.00282715;0.522461
3.35938;2.83691;0.00283691;0.522461
3.36914;2.84668;0.00284668;0.522461
3.37891;2.85645;0.00285645;0.522461
3.38867;2.86621;0.00286621;0.522461
3.39844;2.87598;0.00287598;0.522461
3.4082;2.88086;0.00288086;0.527344
3.41797;2.89062;0.00289063;0.527344
3.42773;2.90039;0.00290039;0.527344
3.4375;2.91016;0.00291016;0.527344
3.44727;2.91992;0.00291992;0.527344
3.45703;2.92969;0.00292969;0.527344
3.4668;2.93945;0.00293945;0.527344
3.47656;2.94922;0.00294922;0.527344
3.48633;2.95898;0.00295898;0.527344
3.49609;2.96387;0.00296387;0.532227
3.50586;2.97363;0.00297363;0.532227
3.51562;2.9834;0.0029834;0.532227
3.52539;2.99316;0.00299316;0.532227
3.53516;3.00293;0.00300293;0.532227
3.54492;3.0127;0.0030127;0.532227
3.55469;3.02246;0.00302246;0.532227
3.56445;3.03223;0.00303223;0.532227
3.57422;3.03711;0.00303711;0.537109
3.58398;3.04688;0.00304687;0.537109
3.59375;3.05664;0.00305664;0.537109
3.60352;3.06641;0.00306641;0.537109
3.61328;3.07617;0.00307617;0.537109
3.62305;3.08594;0.00308594;0.537109
3.63281;3.0957;0.0030957;0.537109
3.64258;3.10059;0.00310059;0.541992
3.65234;3.11035;0.00311035;0.541992
3.66211;3.12012;0.00312012;0.541992
3.67188;3.12988;0.00312988;0.541992
3.68164;3.13965;0.00313965;0.541992
3.69141;3.14941;0.00314941;0.541992
3.70117;3.15918;0.00315918;0.541992
3.71094;3.16895;0.00316895;0.541992
3.7207;3.17871;0.00317871;0.541992
3.73047;3.18359;0.00318359;0.546875
3.74023;3.19336;0.00319336;0.546875
3.75;3.20312;0.00320312;0.546875
3.75977;3.21289;0.00321289;0.546875
3.76953;3.22266;0.00322266;0.546875
3.7793;3.23242;0.00323242;0.546875
3.78906;3.24219;0.00324219;0.546875
3.79883;3.24707;0.00324707;0.551758
3.80859;3.25684;0.00325684;0.551758
3.81836;3.2666;0.0032666;0.551758
3.82812;3.27637;0.00327637;0.551758
3.83789;3.28613;0.00328613;0.551758
3.84766;3.2959;0.0032959;0.551758
3.85742;3.30566;0.00330566;0.551758
3.86719;3.31055;0.00331055;0.556641
3.87695;3.32031;0.00332031;0.556641
3.88672;3.33008;0.00333008;0.556641
3.89648;3.33984;0.00333984;0.556641
3.90625;3.34961;0.00334961;0.556641
3.91602;3.35938;0.00335938;0.556641
3.92578;3.36914;0.00336914;0.556641
3.93555;3.37891;0.00337891;0.556641
3.94531;3.38867;0.00338867;0.556641
3.95508;3.39355;0.00339355;0.561523
3.96484;3.40332;0.00340332;0.561523
3.97461;3.41309;0.00341309;0.561523
3.98438;3.42285;0.00342285;0.561523
3.99414;3.43262;0.00343262;0.561523
4.00391;3.44238;0.00344238;0.561523
4.01367;3.45215;0.00345215;0.561523
4.02344;3.46191;0.00346191;0.561523
4.0332;3.4668;0.0034668;0.566406
4.04297;3.47656;0.00347656;0.566406
4.05273;3.48633;0.00348633;0.566406
4.0625;3.49609;0.00349609;0.566406
4.07227;3.50586;0.00350586;0.566406
4.08203;3.51562;0.00351562;0.566406
4.0918;3.52051;0.00352051;0.571289
4.10156;3.53516;0.00353516;0.566406
4.11133;3.54004;0.00354004;0.571289
4.12109;3.5498;0.0035498;0.571289
4.13086;3.55957;0.00355957;0.571289
4.14062;3.56934;0.00356934;0.571289
4.15039;3.5791;0.0035791;0.571289
4.16016;3.58887;0.00358887;0.571289
4.16992;3.59863;0.00359863;0.571289
4.17969;3.6084;0.0036084;0.571289
