3.51562;3.18848;0.00318848;0.327148
3.52539;3.19824;0.00319824;0.327148
3.53516;3.20801;0.00320801;0.327148
3.54492;3.21777;0.00321777;0.327148
3.55469;3.22754;0.00322754;0.327148
3.56445;3.2373;0.0032373;0.327148
3.57422;3.24707;0.00324707;0.327148
3.58398;3.25684;0.00325684;0.327148
3.59375;3.2666;0.0032666;0.327148
3.60352;3.27637;0.00327637;0.327148
3.61328;3.28613;0.00328613;0.327148
3.62305;3.2959;0.0032959;0.327148
3.63281;3.30566;0.00330566;0.327148
3.64258;3.31543;0.00331543;0.327148
3.65234;3.3252;0.0033252;0.327148
3.66211;3.33496;0.00333496;0.327148
3.67188;3.34473;0.00334473;0.327148
3.68164;3.35449;0.00335449;0.327148
3.69141;3.35938;0.00335938;0.332031
3.70117;3.36914;0.00336914;0.332031
3.71094;3.37891;0.00337891;0.332031
3.7207;3.39355;0.00339355;0.327148
3.73047;3.39844;0.00339844;0.332031
3.74023;3.4082;0.0034082;0.332031
3.75;3.42285;0.00342285;0.327148
3.75977;3.42773;0.00342773;0.332031
3.76953;3.4375;0.0034375;0.332031
3.7793;3.44727;0.00344727;0.332031
3.78906;3.45703;0.00345703;0.332031
3.79883;3.4668;0.0034668;0.332031
3.80859;3.47656;0.00347656;0.332031
3.81836;3.48633;0.00348633;0.332031
3.82812;3.49609;0.00349609;0.332031
3.83789;3.50586;0.00350586;0.332031
3.84766;3.51562;0.00351562;0.332031
3.85742;3.52539;0.00352539;0.332031
3.86719;3.53516;0.00353516;0.332031
3.87695;3.54492;0.00354492;0.332031
3.88672;3.55469;0.00355469;0.332031
3.89648;3.56445;0.00356445;0.332031
3.90625;3.57422;0.00357422;0.332031
3.91602;3.58398;0.00358398;0.332031
3.92578;3.58887;0.00358887;0.336914
3.93555;3.60352;0.00360352;0.332031
3.94531;3.61328;0.00361328;0.332031
3.95508;3.62305;0.00362305;0.332031
3.96484;3.62793;0.00362793;0.336914
3.97461;3.6377;0.0036377;0.336914
3.98438;3.65234;0.00365234;0.332031
3.99414;3.65723;0.00365723;0.336914
4.00391;3.66699;0.00366699;0.336914
4.01367;3.67676;0.00367676;0.336914
4.02344;3.68652;0.00368652;0.336914
4.0332;3.69629;0.00369629;0.336914
4.04297;3.70605;0.00370605;0.336914
4.05273;3.71582;0.00371582;0.336914
4.0625;3.72559;0.00372559;0.336914
4.07227;3.73535;0.00373535;0.336914
4.08203;3.74512;0.00374512;0.336914
4.0918;3.75488;0.00375488;0.336914
4.10156;3.76465;0.00376465;0.336914
4.11133;3.77441;0.00377441;0.336914
4.12109;3.78418;0.00378418;0.336914
4.13086;3.79395;0.00379395;0.336914
4.14062;3.80371;0.00380371;0.336914
4.15039;3.81348;0.00381348;0.336914
4.16016;3.82324;0.00382324;0.336914
4.16992;3.83301;0.00383301;0.336914
4.17969;3.84277;0.00384277;0.336914
4.18945;3.84766;0.00384766;0.341797
4.19922;3.85742;0.00385742;0.341797
4.20898;3.87207;0.00387207;0.336914
4.21875;3.88184;0.00388184;0.336914
4.22852;3.88672;0.00388672;0.341797
4.23828;3.90137;0.00390137;0.336914
4.24805;3.90625;0.00390625;0.341797
4.25781;3.91602;0.00391602;0.341797
4.26758;3.92578;0.00392578;0.341797
4.27734;3.93555;0.00393555;0.341797
4.28711;3.94531;0.00394531;0.341797
4.29688;3.95508;0.00395508;0.341797
4.30664;3.96484;0.00396484;0.341797
4.31641;3.97461;0.00397461;0.341797
4.32617;3.98438;0.00398437;0.341797
4.33594;3.99414;0.00399414;0.341797
4.3457;4.00391;0.00400391;0.341797
4.35547;4.01367;0.00401367;0.341797
4.36523;4.02344;0.00402344;0.341797
4.375;4.0332;0.0040332;0.341797
4.38477;4.04297;0.00404297;0.341797
4.39453;4.05273;0.00405273;0.341797
4.4043;4.0625;0.0040625;0.341797
4.41406;4.06738;0.00406738;0.34668
4.42383;4.08203;0.00408203;0.341797
4.43359;4.0918;0.0040918;0.341797
4.44336;4.10156;0.00410156;0.341797
4.45312;4.11133;0.00411133;0.341797
4.46289;4.12109;0.00412109;0.341797
4.47266;4.13086;0.00413086;0.341797
4.48242;4.14062;0.00414062;0.341797
4.49219;4.15039;0.00415039;0.341797
4.50195;4.16016;0.00416016;0.341797
4.51172;4.16992;0.00416992;0.341797
4.52148;4.17969;0.00417969;0.341797
4.53125;4.18457;0.00418457;0.34668
4.54102;4.19434;0.00419434;0.34668
4.55078;4.2041;0.0042041;0.34668
4.56055;4.21387;0.00421387;0.34668
4.57031;4.22363;0.00422363;0.34668
4.58008;4.2334;0.0042334;0.34668
4.58984;4.24316;0.00424316;0.34668
4.59961;4.25293;0.00425293;0.34668
4.60938;4.2627;0.0042627;0.34668
4.61914;4.27246;0.00427246;0.34668
4.62891;4.28223;0.00428223;0.34668
4.63867;4.29199;0.00429199;0.34668
4.64844;4.30176;0.00430176;0.34668
4.6582;4.31152;0.00431152;0.34668
4.66797;4.32129;0.00432129;0.34668
4.67773;4.33105;0.00433105;0.34668
4.6875;4.34082;0.00434082;0.34668
4.69727;4.35059;0.00435059;0.34668
4.70703;4.36035;0.00436035;0.34668
4.7168;4.37012;0.00437012;0.34668
4.72656;4.37988;0.00437988;0.34668
4.73633;4.38965;0.00438965;0.34668
4.74609;4.39941;0.00439941;0.34668
4.75586;4.40918;0.00440918;0.34668
4.76562;4.41895;0.00441895;0.34668
4.77539;4.42871;0.00442871;0.34668
4.78516;4.43359;0.00443359;0.351562
4.79492;4.44824;0.00444824;0.34668
4.80469;4.45801;0.00445801;0.34668
4.81445;4.46777;0.00446777;0.34668
4.82422;4.47754;0.00447754;0.34668
4.83398;4.4873;0.0044873;0.34668
4.84375;4.49219;0.00449219;0.351562
4.85352;4.50195;0.00450195;0.351562
4.86328;4.5166;0.0045166;0.34668
4.87305;4.52148;0.00452148;0.351562
4.88281;4.53125;0.00453125;0.351562
4.89258;4.54102;0.00454102;0.351562
4.90234;4.55078;0.00455078;0.351562
4.91211;4.56055;0.00456055;0.351562
4.92188;4.5752;0.0045752;0.34668
4.93164;4.58008;0.00458008;0.351562
4.94141;4.58984;0.00458984;0.351562
4.95117;4.59961;0.00459961;0.351562
4.96094;4.60938;0.00460937;0.351562
4.9707;4.61914;0.00461914;0.351562
4.98047;4.62891;0.00462891;0.351562
4.99023;4.63867;0.00463867;0.351562
