2.45117;2.10938;0.00210938;0.341797
2.46094;2.11914;0.00211914;0.341797
2.4707;2.12891;0.00212891;0.341797
2.48047;2.13867;0.00213867;0.341797
2.49023;2.14844;0.00214844;0.341797
2.5;2.1582;0.0021582;0.341797
2.50977;2.16797;0.00216797;0.341797
2.51953;2.17773;0.00217773;0.341797
2.5293;2.1875;0.0021875;0.341797
2.53906;2.19727;0.00219727;0.341797
2.54883;2.20215;0.00220215;0.34668
2.55859;2.2168;0.0022168;0.341797
2.56836;2.22168;0.00222168;0.34668
2.57812;2.23145;0.00223145;0.34668
2.58789;2.24121;0.00224121;0.34668
2.59766;2.25098;0.00225098;0.34668
2.60742;2.26074;0.00226074;0.34668
2.61719;2.27051;0.00227051;0.34668
2.62695;2.28027;0.00228027;0.34668
2.63672;2.29004;0.00229004;0.34668
2.64648;2.2998;0.0022998;0.34668
2.65625;2.30957;0.00230957;0.34668
2.66602;2.31934;0.00231934;0.34668
2.67578;2.3291;0.0023291;0.34668
2.68555;2.33398;0.00233398;0.351562
2.69531;2.34863;0.00234863;0.34668
2.70508;2.35352;0.00235352;0.351562
2.71484;2.36328;0.00236328;0.351562
2.72461;2.37305;0.00237305;0.351562
2.73438;2.38281;0.00238281;0.351562
2.74414;2.39258;0.00239258;0.351562
2.75391;2.40234;0.00240234;0.351562
2.76367;2.41211;0.00241211;0.351562
2.77344;2.42188;0.00242188;0.351562
2.7832;2.42676;0.00242676;0.356445
2.79297;2.44141;0.00244141;0.351562
2.80273;2.45117;0.00245117;0.351562
2.8125;2.45605;0.00245605;0.356445
2.82227;2.46582;0.00246582;0.356445
2.83203;2.48047;0.00248047;0.351562
2.8418;2.48535;0.00248535;0.356445
2.85156;2.49512;0.00249512;0.356445
2.86133;2.50488;0.00250488;0.356445
2.87109;2.51465;0.00251465;0.356445
2.88086;2.52441;0.00252441;0.356445
2.89062;2.53418;0.00253418;0.356445
2.90039;2.54395;0.00254395;0.356445
2.91016;2.55371;0.00255371;0.356445
2.91992;2.56348;0.00256348;0.356445
2.92969;2.57324;0.00257324;0.356445
2.93945;2.58301;0.00258301;0.356445
2.94922;2.58789;0.00258789;0.361328
2.95898;2.59766;0.00259766;0.361328
2.96875;2.60742;0.00260742;0.361328
2.97852;2.61719;0.00261719;0.361328
2.98828;2.62695;0.00262695;0.361328
2.99805;2.63672;0.00263672;0.361328
3.00781;2.64648;0.00264648;0.361328
3.01758;2.65625;0.00265625;0.361328
3.02734;2.66602;0.00266602;0.361328
3.03711;2.67578;0.00267578;0.361328
3.04688;2.68555;0.00268555;0.361328
3.05664;2.69531;0.00269531;0.361328
3.06641;2.70508;0.00270508;0.361328
3.07617;2.71484;0.00271484;0.361328
3.08594;2.72461;0.00272461;0.361328
3.0957;2.73438;0.00273437;0.361328
3.10547;2.74414;0.00274414;0.361328
3.11523;2.74902;0.00274902;0.366211
3.125;2.75879;0.00275879;0.366211
3.13477;2.76855;0.00276855;0.366211
3.14453;2.77832;0.00277832;0.366211
3.1543;2.78809;0.00278809;0.366211
3.16406;2.79785;0.00279785;0.366211
3.17383;2.80762;0.00280762;0.366211
3.18359;2.81738;0.00281738;0.366211
3.19336;2.82715;0.00282715;0.366211
3.20312;2.83691;0.00283691;0.366211
3.21289;2.84668;0.00284668;0.366211
3.22266;2.85645;0.00285645;0.366211
3.23242;2.86621;0.00286621;0.366211
3.24219;2.87598;0.00287598;0.366211
3.25195;2.88574;0.00288574;0.366211
3.26172;2.89551;0.00289551;0.366211
3.27148;2.90527;0.00290527;0.366211
3.28125;2.91504;0.00291504;0.366211
3.29102;2.9248;0.0029248;0.366211
3.30078;2.92969;0.00292969;0.371094
3.31055;2.93945;0.00293945;0.371094
3.32031;2.94922;0.00294922;0.371094
3.33008;2.95898;0.00295898;0.371094
3.33984;2.96875;0.00296875;0.371094
3.34961;2.97852;0.00297852;0.371094
3.35938;2.98828;0.00298828;0.371094
3.36914;2.99805;0.00299805;0.371094
3.37891;3.00781;0.00300781;0.371094
3.38867;3.01758;0.00301758;0.371094
3.39844;3.02734;0.00302734;0.371094
3.4082;3.03711;0.00303711;0.371094
3.41797;3.04199;0.00304199;0.375977
3.42773;3.05176;0.00305176;0.375977
3.4375;3.06641;0.00306641;0.371094
3.44727;3.07129;0.00307129;0.375977
3.45703;3.08105;0.00308105;0.375977
3.4668;3.09082;0.00309082;0.375977
3.47656;3.10059;0.00310059;0.375977
3.48633;3.11035;0.00311035;0.375977
3.49609;3.12012;0.00312012;0.375977
3.50586;3.12988;0.00312988;0.375977
3.51562;3.13965;0.00313965;0.375977
3.52539;3.14941;0.00314941;0.375977
3.53516;3.15918;0.00315918;0.375977
3.54492;3.16895;0.00316895;0.375977
3.55469;3.17871;0.00317871;0.375977
3.56445;3.18848;0.00318848;0.375977
3.57422;3.19336;0.00319336;0.380859
3.58398;3.20312;0.00320312;0.380859
3.59375;3.21777;0.00321777;0.375977
3.60352;3.22754;0.00322754;0.375977
3.61328;3.23242;0.00323242;0.380859
3.62305;3.24219;0.00324219;0.380859
3.63281;3.25195;0.00325195;0.380859
3.64258;3.26172;0.00326172;0.380859
3.65234;3.27148;0.00327148;0.380859
3.66211;3.28125;0.00328125;0.380859
3.67188;3.29102;0.00329102;0.380859
3.68164;3.30078;0.00330078;0.380859
3.69141;3.31055;0.00331055;0.380859
3.70117;3.32031;0.00332031;0.380859
3.71094;3.33008;0.00333008;0.380859
3.7207;3.33984;0.00333984;0.380859
3.73047;3.34961;0.00334961;0.380859
3.74023;3.35938;0.00335938;0.380859
3.75;3.36914;0.00336914;0.380859
3.75977;3.37891;0.00337891;0.380859
3.76953;3.38867;0.00338867;0.380859
3.7793;3.39844;0.00339844;0.380859
3.78906;3.4082;0.0034082;0.380859
3.79883;3.41309;0.00341309;0.385742
3.80859;3.42285;0.00342285;0.385742
3.81836;3.43262;0.00343262;0.385742
3.82812;3.44238;0.00344238;0.385742
3.83789;3.45215;0.00345215;0.385742
3.84766;3.46191;0.00346191;0.385742
3.85742;3.47168;0.00347168;0.385742
3.86719;3.48145;0.00348145;0.385742
3.87695;3.49121;0.00349121;0.385742
3.88672;3.50098;0.00350098;0.385742
3.89648;3.51074;0.00351074;0.385742
3.90625;3.52051;0.00352051;0.385742
3.91602;3.52539;0.00352539;0.390625
3.92578;3.53516;0.00353516;0.390625
3.93555;3.54492;0.00354492;0.390625
3.94531;3.55957;0.00355957;0.385742
3.95508;3.56445;0.00356445;0.390625
3.96484;3.57422;0.00357422;0.390625
3.97461;3.58398;0.00358398;0.390625
3.98438;3.59375;0.00359375;0.390625
3.99414;3.60352;0.00360352;0.390625
4.00391;3.61328;0.00361328;0.390625
4.01367;3.62305;0.00362305;0.390625
4.02344;3.63281;0.00363281;0.390625
